date,gdp,gdp_growth,entropy,volatility,year,crisis,crisis_next_4q,entropy_std,volatility_std
2018-01-01,544941.3,0.027782346191363994,2.233600235251152,0.012382385196014319,2018,0,0,-1.7112636080045893,-0.4769781676839968
2018-04-01,549192.0,0.025010661796613043,2.229834019801448,0.012781254562760518,2018,0,0,-1.7578042443706425,-0.4412290224049753
2018-07-01,551962.3,0.029857649771493966,2.258146721841165,0.012722025934935079,2018,0,0,-1.4079328183282347,-0.446537459194898
2018-10-01,553262.5,0.027072709350095314,2.3251682523587074,0.012171142529513205,2018,0,0,-0.5797208580277634,-0.49591104497031246
2019-01-01,554594.0,0.017713283981228622,2.3762688492165864,0.009829832281108276,2019,0,0,0.051749733129665375,-0.7057537834495202
2019-04-01,560665.5,0.020891600751649753,2.4034726315424058,0.008859777295480377,2019,0,0,0.38791779306015245,-0.7926961247296842
2019-07-01,562233.3,0.018608154941016863,2.444106565576949,0.007006736267011081,2019,0,0,0.8900476295708319,-0.958777148888373
2019-10-01,563838.5,0.01911570005196439,2.4560186154241173,0.006176705414792152,2019,0,0,1.0372496119627133,-1.033169659308772
2020-01-01,552844.0,-0.003155461472716947,2.4586519772433144,0.005955539446426185,2020,0,0,1.069791121200358,-1.0529919244237598
2020-04-01,492031.5,-0.12241523689258571,2.404205102143762,0.009958304338264253,2020,0,0,0.3969692263522192,-0.6942393212760283
2020-07-01,536725.3,-0.045369066542305436,2.189192798888929,0.04081840134598747,2020,0,0,-2.2600241277579918,2.071633877393994
2020-10-01,546807.0,-0.030206344547241804,2.1947203764657974,0.04301546005201633,2020,0,0,-2.1917176324377623,2.268547898415673
2021-01-01,556122.3,0.005929882570851808,2.196140414377914,0.043234758877611426,2021,0,0,-2.174169653843224,2.28820281862093
2021-04-01,555470.5,0.12893280206653435,2.136892950233941,0.0424258859124661,2021,0,0,-2.906314354845961,2.215706609199932
2021-07-01,566660.5,0.05577378223087304,2.057246236756798,0.055780481573880776,2021,0,0,-3.8905407697161642,3.412628258854427
2021-10-01,576806.0,0.05486213600045353,2.077125980074976,0.057163157421253705,2021,0,0,-3.644878800246383,3.536552239642305
2022-01-01,582786.5,0.04794664770680823,2.1016992438304603,0.0584478769299643,2022,0,0,-3.3412171143858487,3.651696766118093
2022-04-01,589416.5,0.061112156271125206,2.14174194447387,0.059367991597223814,2022,0,0,-2.8463933862568274,3.734163146481037
2022-07-01,594183.5,0.04857052856163424,2.1782904100821225,0.06085945913885344,2022,0,0,-2.3947493233170474,3.867837713318829
2022-10-01,594557.3,0.030775165306879737,2.2145107544244356,0.06152914545641045,2022,0,0,-1.947159986594076,3.9278591525509676
2023-01-01,600816.0,0.030936715246492552,2.2332841607069907,0.061624369244307704,2023,0,0,-1.7151694680438847,3.9363936987241357
2023-04-01,601774.8,0.020967007201189825,2.298280793662552,0.06130422060942003,2023,0,0,-0.9119799798693989,3.9076999934319905
2023-07-01,602076.5,0.013283775130073394,2.308150432461315,0.04326517427301357,2023,0,0,-0.7900168907865278,2.2909288349049577
2023-10-01,602387.8,0.013170303350072299,2.267550767608427,0.03683716889308803,2023,0,0,-1.2917232492611603,1.714811144905692
2024-01-01,606777.0,0.009921506750818931,2.2363577550050397,0.031620394423975656,2024,0,0,-1.6771878293212459,1.2472514776754533
2024-04-01,611728.3,0.016540240634868697,2.251412024882487,0.03125079330863474,2024,0,0,-1.4911561724818152,1.2141255345242006
2024-07-01,616739.3,0.02435371584840129,2.3304633750829375,0.018227894676985473,2024,0,0,-0.5142869006471815,0.046932628900451696
2024-10-01,621065.3,0.031005774021319876,2.333239947950256,0.0170833216040465,2024,0,0,-0.4799756749917641,-0.05565110521966528
2025-01-01,624418.5,0.02907410795069687,2.3464065355385135,0.015510746051648226,2025,0,0,-0.3172708660634679,-0.19659507477924076
2025-04-01,621511.3,0.01599239400890884,2.3556127633002153,0.014434286018471486,2025,0,0,-0.2035058135107522,-0.2930740960362984
2025-07-01,625517.5,0.014233242473764784,2.390024381828619,0.010531732177962733,2025,0,0,0.22173237216543848,-0.6428451635455342
2025-10-01,624892.0,0.00616150990886144,2.4166001464962426,0.007664448269527145,2025,0,0,0.5501397657580928,-0.8998289220001847
